"chrom","chromStart","chromEnd","TranscriptID","GeneID","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","MatureLength","Type","BioType","ConservationType"
"C5",2730538,2731612,"BoRegRNA_16507.1","BoRegRNA_16507",0,"+",2731612,2731612,0,1,"1074,","0,",1074,"monoexonic","sense_exonic_lncRNA","NA"
"C5",27445024,27446286,"BoRegRNA_18247.2","BoRegRNA_18247",0,"+",27446286,27446286,0,1,"1262,","0,",1262,"monoexonic","sense_exonic_lncRNA","NA"
"C5",27460522,27462076,"BoRegRNA_18249.1","BoRegRNA_18249",0,"-",27462076,27462076,0,4,"223,62,392,413,","0,399,674,1141,",1090,"multiexonic","sense_exonic_lncRNA","NA"
"C5",27460549,27462081,"BoRegRNA_18249.3","BoRegRNA_18249",0,"-",27462081,27462081,0,3,"196,62,885,","0,372,647,",1143,"multiexonic","sense_exonic_lncRNA","NA"
"C5",27533810,27534281,"Bo5g085180.1","Bo5g085180",0,"+",27534281,27534281,0,1,"471,","0,",471,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",275459,276372,"Bo5g002480.1","Bo5g002480",0,"+",276372,276372,0,2,"791,19,","0,894,",810,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",28037606,28038588,"BoRegRNA_18267.1","BoRegRNA_18267",0,"-",28038588,28038588,0,1,"982,","0,",982,"monoexonic","sense_exonic_lncRNA","NA"
"C5",28165183,28167104,"Bo5g086720.1","Bo5g086720",0,"-",28167104,28167104,0,9,"255,48,105,48,55,59,134,87,49,","0,423,592,814,941,1082,1279,1682,1872,",840,"multiexonic","sense_exonic_lncRNA","NA"
"C5",28487549,28488139,"BoRegRNA_18291.1","BoRegRNA_18291",0,"-",28488139,28488139,0,2,"60,215,","0,375,",275,"multiexonic","sense_exonic_lncRNA","NA"
"C5",2864992,2865567,"BoRegRNA_16523.1","BoRegRNA_16523",0,"-",2865567,2865567,0,1,"575,","0,",575,"monoexonic","sense_exonic_lncRNA","NA"
"C5",28681898,28682354,"Bo5g087000.1","Bo5g087000",0,"-",28682354,28682354,0,1,"456,","0,",456,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",28700235,28701385,"BoRegRNA_18297.1","BoRegRNA_18297",0,"-",28701385,28701385,0,2,"947,115,","0,1035,",1062,"multiexonic","sense_exonic_lncRNA","NA"
"C5",28876526,28876784,"Bo5g087080.1","Bo5g087080",0,"-",28876784,28876784,0,1,"258,","0,",258,"monoexonic","sense_exonic_lncRNA","NA"
"C5",29196808,29199158,"BoRegRNA_18317.1","BoRegRNA_18317",0,"-",29199158,29199158,0,2,"300,750,","0,1600,",1050,"multiexonic","sense_exonic_lncRNA","NA"
"C5",29241441,29242090,"Bo5g088350.1","Bo5g088350",0,"-",29242090,29242090,0,3,"65,111,151,","0,151,498,",327,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",29678014,29678358,"BoRegRNA_18339.1","BoRegRNA_18339",0,"+",29678358,29678358,0,1,"344,","0,",344,"monoexonic","sense_exonic_lncRNA","NA"
"C5",29904026,29906387,"Bo5g091850.1","Bo5g091850",0,"-",29906387,29906387,0,8,"86,181,73,104,65,68,889,208,","0,188,465,626,823,984,1175,2153,",1674,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",30110732,30111266,"BoRegRNA_18363.1","BoRegRNA_18363",0,"+",30111266,30111266,0,2,"239,136,","0,398,",375,"multiexonic","sense_exonic_lncRNA","NA"
"C5",30133798,30135610,"BoRegRNA_18365.1","BoRegRNA_18365",0,"+",30135610,30135610,0,1,"1812,","0,",1812,"monoexonic","sense_exonic_lncRNA","NA"
"C5",30193909,30194512,"BoRegRNA_18369.1","BoRegRNA_18369",0,"-",30194512,30194512,0,2,"253,256,","0,347,",509,"multiexonic","sense_exonic_lncRNA","NA"
"C5",30288971,30289186,"BoRegRNA_18374.1","BoRegRNA_18374",0,"+",30289186,30289186,0,1,"215,","0,",215,"monoexonic","sense_exonic_lncRNA","NA"
"C5",31218604,31220227,"BoRegRNA_18413.1","BoRegRNA_18413",0,"-",31220227,31220227,0,2,"331,709,","0,914,",1040,"multiexonic","sense_exonic_lncRNA","NA"
"C5",31218617,31220203,"BoRegRNA_18413.2","BoRegRNA_18413",0,"-",31220203,31220203,0,3,"318,101,470,","0,901,1116,",889,"multiexonic","sense_exonic_lncRNA","NA"
"C5",3128702,3129179,"Bo5g008840.1","Bo5g008840",0,"+",3129179,3129179,0,1,"477,","0,",477,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",31313804,31314222,"BoRegRNA_18419.1","BoRegRNA_18419",0,"-",31314222,31314222,0,1,"418,","0,",418,"monoexonic","sense_exonic_lncRNA","NA"
"C5",31356740,31358143,"BoRegRNA_18423.1","BoRegRNA_18423",0,"-",31358143,31358143,0,4,"370,72,279,309,","0,457,696,1094,",1030,"multiexonic","sense_exonic_lncRNA","NA"
"C5",31356786,31358097,"BoRegRNA_18423.2","BoRegRNA_18423",0,"-",31358097,31358097,0,2,"324,900,","0,411,",1224,"multiexonic","sense_exonic_lncRNA","NA"
"C5",32051051,32052111,"Bo5g098750.1","Bo5g098750",0,"+",32052111,32052111,0,2,"266,730,","0,330,",996,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",32367396,32369583,"Bo5g101030.1","Bo5g101030",0,"-",32369583,32369583,0,11,"120,105,60,89,122,107,71,94,155,87,145,","0,212,407,540,843,1073,1256,1408,1578,1810,2042,",1155,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",3246873,3248241,"Bo5g009060.1","Bo5g009060",0,"+",3248241,3248241,0,5,"315,51,134,101,152,","0,380,752,1016,1216,",753,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",32674566,32675175,"BoRegRNA_18509.1","BoRegRNA_18509",0,"-",32675175,32675175,0,1,"609,","0,",609,"monoexonic","sense_exonic_lncRNA","NA"
"C5",32697478,32697770,"ENSRNA049450530-T1","ENSRNA049450530",0,"-",32697770,32697770,0,1,"292,","0,",292,"monoexonic","sense_exonic_lncRNA","NA"
"C5",32801999,32803085,"BoRegRNA_18514.1","BoRegRNA_18514",0,"-",32803085,32803085,0,2,"166,421,","0,665,",587,"multiexonic","sense_exonic_lncRNA","NA"
"C5",33049718,33051791,"BoRegRNA_18528.1","BoRegRNA_18528",0,"+",33051791,33051791,0,6,"453,86,115,99,369,376,","0,537,706,924,1098,1697,",1498,"multiexonic","sense_exonic_lncRNA","NA"
"C5",33049927,33051839,"BoRegRNA_18528.2","BoRegRNA_18528",0,"+",33051839,33051839,0,7,"244,86,124,99,369,85,260,","0,328,488,715,889,1488,1652,",1267,"multiexonic","sense_exonic_lncRNA","NA"
"C5",33845545,33845846,"BoRegRNA_18566.1","BoRegRNA_18566",0,"-",33845846,33845846,0,1,"301,","0,",301,"monoexonic","sense_exonic_lncRNA","NA"
"C5",34023574,34025972,"Bo5g109730.1","Bo5g109730",0,"-",34025972,34025972,0,3,"1488,138,273,","0,1776,2125,",1899,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",34455606,34456179,"Bo5g112340.1","Bo5g112340",0,"+",34456179,34456179,0,1,"573,","0,",573,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",34619814,34621061,"BoRegRNA_18634.2","BoRegRNA_18634",0,"-",34621061,34621061,0,2,"280,881,","0,366,",1161,"multiexonic","sense_exonic_lncRNA","NA"
"C5",34766243,34766581,"BoRegRNA_18646.1","BoRegRNA_18646",0,"+",34766581,34766581,0,2,"157,89,","0,249,",246,"multiexonic","sense_exonic_lncRNA","NA"
"C5",35128099,35128419,"BoRegRNA_18663.1","BoRegRNA_18663",0,"+",35128419,35128419,0,1,"320,","0,",320,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C5",35231647,35231914,"BoRegRNA_18670.1","BoRegRNA_18670",0,"-",35231914,35231914,0,2,"76,125,","0,142,",201,"multiexonic","sense_exonic_lncRNA","NA"
"C5",35275293,35277844,"Bo5g115240.1","Bo5g115240",0,"-",35277844,35277844,0,5,"366,49,352,1249,90,","0,434,580,1039,2461,",2106,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",35471871,35472430,"Bo5g115510.1","Bo5g115510",0,"+",35472430,35472430,0,2,"414,36,","0,523,",450,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",3547773,3548153,"BoRegRNA_16626.1","BoRegRNA_16626",0,"+",3548153,3548153,0,1,"380,","0,",380,"monoexonic","sense_exonic_lncRNA","NA"
"C5",35867076,35867796,"Bo5g117020.1","Bo5g117020",0,"-",35867796,35867796,0,1,"720,","0,",720,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",37113780,37114387,"Bo5g121460.1","Bo5g121460",0,"-",37114387,37114387,0,2,"177,342,","0,265,",519,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",37596262,37597623,"Bo5g123120.1","Bo5g123120",0,"-",37597623,37597623,0,3,"98,309,490,","0,387,871,",897,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",37856290,37857859,"BoRegRNA_18849.1","BoRegRNA_18849",0,"-",37857859,37857859,0,3,"406,164,629,","0,557,940,",1199,"multiexonic","sense_exonic_lncRNA","NA"
"C5",37856317,37857859,"BoRegRNA_18849.2","BoRegRNA_18849",0,"-",37857859,37857859,0,4,"379,164,301,251,","0,530,913,1291,",1095,"multiexonic","sense_exonic_lncRNA","NA"
"C5",3817530,3822041,"Bo5g010210.1","Bo5g010210",0,"-",3822041,3822041,0,13,"42,201,623,304,77,61,243,63,100,83,54,78,240,","0,126,408,1115,1954,2126,2301,2761,2982,3281,3597,3766,4271,",2169,"multiexonic","NAT_lncRNA","NA"
"C5",3836159,3836905,"Bo5g010240.1","Bo5g010240",0,"+",3836905,3836905,0,2,"270,126,","0,620,",396,"multiexonic","lincRNA","Species-specific"
"C5",38753636,38754260,"Bo5g126220.1","Bo5g126220",0,"-",38754260,38754260,0,1,"624,","0,",624,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",39010019,39010780,"Bo5g126650.1","Bo5g126650",0,"-",39010780,39010780,0,2,"143,214,","0,547,",357,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",39024792,39025707,"BoRegRNA_18932.1","BoRegRNA_18932",0,"-",39025707,39025707,0,4,"100,182,22,154,","0,259,588,761,",458,"multiexonic","sense_exonic_lncRNA","NA"
"C5",39403335,39403755,"Bo5g127180.1","Bo5g127180",0,"-",39403755,39403755,0,1,"420,","0,",420,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",39486174,39486804,"Bo5g127350.1","Bo5g127350",0,"+",39486804,39486804,0,1,"630,","0,",630,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",39662403,39664372,"Bo5g127610.1","Bo5g127610",0,"-",39664372,39664372,0,8,"183,141,149,161,62,192,135,345,","0,278,490,711,947,1098,1369,1624,",1368,"multiexonic","sense_exonic_lncRNA","NA"
"C5",39664745,39666563,"Bo5g127620.1","Bo5g127620",0,"+",39666563,39666563,0,1,"1818,","0,",1818,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",39759056,39760652,"BoRegRNA_19012.1","BoRegRNA_19012",0,"-",39760652,39760652,0,2,"158,227,","0,1369,",385,"multiexonic","sense_exonic_lncRNA","NA"
"C5",39768985,39770796,"BoRegRNA_19013.1","BoRegRNA_19013",0,"+",39770796,39770796,0,4,"837,45,152,394,","0,925,1133,1417,",1428,"multiexonic","sense_exonic_lncRNA","NA"
"C5",39801206,39801796,"BoRegRNA_19014.1","BoRegRNA_19014",0,"+",39801796,39801796,0,2,"294,224,","0,366,",518,"multiexonic","sense_exonic_lncRNA","NA"
"C5",39805925,39806350,"BoRegRNA_19016.1","BoRegRNA_19016",0,"+",39806350,39806350,0,1,"425,","0,",425,"monoexonic","sense_exonic_lncRNA","NA"
"C5",39916383,39918021,"Bo5g128920.1","Bo5g128920",0,"+",39918021,39918021,0,4,"605,164,89,138,","0,677,979,1500,",996,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",40292737,40293064,"Bo5g130290.1","Bo5g130290",0,"+",40293064,40293064,0,2,"162,69,","0,258,",231,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",40590831,40592598,"Bo5g131670.1","Bo5g131670",0,"+",40592598,40592598,0,4,"660,153,92,619,","0,722,968,1148,",1524,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",40657253,40657558,"BoRegRNA_19084.1","BoRegRNA_19084",0,"+",40657558,40657558,0,1,"305,","0,",305,"monoexonic","sense_exonic_lncRNA","NA"
"C5",40796566,40797687,"BoRegRNA_19106.1","BoRegRNA_19106",0,"+",40797687,40797687,0,2,"94,368,","0,753,",462,"multiexonic","sense_exonic_lncRNA","NA"
"C5",40796602,40797541,"Bo5g132020.1","Bo5g132020",0,"+",40797541,40797541,0,2,"117,210,","0,729,",327,"multiexonic","sense_exonic_lncRNA","NA"
"C5",41038620,41040132,"BoRegRNA_19127.1","BoRegRNA_19127",0,"+",41040132,41040132,0,2,"1088,314,","0,1198,",1402,"multiexonic","sense_exonic_lncRNA","NA"
"C5",41135473,41140118,"Bo5g132540.1","Bo5g132540",0,"-",41140118,41140118,0,7,"960,29,130,5,428,194,93,","0,1042,3086,3535,3615,4227,4552,",1839,"multiexonic","sense_exonic_lncRNA","NA"
"C5",41324790,41325879,"Bo5g132840.1","Bo5g132840",0,"-",41325879,41325879,0,2,"900,90,","0,999,",990,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",41648507,41649092,"Bo5g133340.1","Bo5g133340",0,"+",41649092,41649092,0,1,"585,","0,",585,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",41728583,41729111,"Bo5g133490.1","Bo5g133490",0,"+",41729111,41729111,0,1,"528,","0,",528,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",41774093,41775971,"Bo5g133620.1","Bo5g133620",0,"+",41775971,41775971,0,5,"379,85,170,275,171,","0,907,1103,1352,1707,",1080,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",42151624,42154434,"Bo5g136330.1","Bo5g136330",0,"-",42154434,42154434,0,3,"1251,123,459,","0,1505,2351,",1833,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",4219949,4220159,"BoRegRNA_16717.1","BoRegRNA_16717",0,"+",4220159,4220159,0,1,"210,","0,",210,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C5",42387464,42387857,"BoRegRNA_19272.1","BoRegRNA_19272",0,"+",42387857,42387857,0,1,"393,","0,",393,"monoexonic","sense_exonic_lncRNA","NA"
"C5",42632365,42633358,"Bo5g137050.1","Bo5g137050",0,"-",42633358,42633358,0,2,"803,88,","0,905,",891,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",4279140,4279356,"ENSRNA049449716-T1","ENSRNA049449716",0,"+",4279356,4279356,0,1,"216,","0,",216,"monoexonic","lincRNA","Species-specific"
"C5",4279547,4280734,"Bo5g012010.1","Bo5g012010",0,"+",4280734,4280734,0,3,"261,96,189,","0,355,998,",546,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",43006594,43007065,"Bo5g137810.1","Bo5g137810",0,"+",43007065,43007065,0,1,"471,","0,",471,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",43114578,43115686,"Bo5g137980.1","Bo5g137980",0,"-",43115686,43115686,0,4,"66,79,294,35,","0,161,693,1073,",474,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",43276090,43277923,"Bo5g139270.1","Bo5g139270",0,"-",43277923,43277923,0,5,"54,118,118,58,711,","0,440,662,856,1122,",1059,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",43387783,43388557,"BoRegRNA_19415.2","BoRegRNA_19415",0,"-",43388557,43388557,0,1,"774,","0,",774,"monoexonic","sense_exonic_lncRNA","NA"
"C5",43516299,43517354,"Bo5g139750.1","Bo5g139750",0,"+",43517354,43517354,0,2,"894,51,","0,1004,",945,"multiexonic","sense_exonic_lncRNA","NA"
"C5",43560580,43561042,"BoRegRNA_19445.1","BoRegRNA_19445",0,"+",43561042,43561042,0,2,"116,254,","0,208,",370,"multiexonic","sense_exonic_lncRNA","NA"
"C5",43725216,43726333,"BoRegRNA_19476.1","BoRegRNA_19476",0,"-",43726333,43726333,0,3,"45,62,197,","0,719,920,",304,"multiexonic","sense_exonic_lncRNA","NA"
"C5",43744077,43744327,"BoRegRNA_19480.1","BoRegRNA_19480",0,"+",43744327,43744327,0,1,"250,","0,",250,"monoexonic","sense_exonic_lncRNA","NA"
"C5",43799505,43800938,"Bo5g141360.1","Bo5g141360",0,"+",43800938,43800938,0,6,"50,32,126,51,53,105,","0,167,575,950,1177,1328,",417,"multiexonic","sense_exonic_lncRNA","NA"
"C5",43805161,43806800,"BoRegRNA_19493.1","BoRegRNA_19493",0,"+",43806800,43806800,0,3,"177,81,660,","0,268,979,",918,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C5",43834092,43842587,"BoRegRNA_19498.1","BoRegRNA_19498",0,"+",43842587,43842587,0,4,"319,114,86,230,","0,511,4539,8265,",749,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C5",44015192,44017673,"Bo5g141760.1","Bo5g141760",0,"+",44017673,44017673,0,2,"545,1381,","0,1100,",1926,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",44240025,44240231,"BoRegRNA_19553.1","BoRegRNA_19553",0,"+",44240231,44240231,0,1,"206,","0,",206,"monoexonic","sense_exonic_lncRNA","NA"
"C5",44668327,44668834,"Bo5g144700.1","Bo5g144700",0,"+",44668834,44668834,0,1,"507,","0,",507,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",44927499,44930153,"Bo5g145090.1","Bo5g145090",0,"-",44930153,44930153,0,4,"600,1497,56,127,","0,668,2256,2527,",2280,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",44930347,44930732,"BoRegRNA_19622.1","BoRegRNA_19622",0,"-",44930732,44930732,0,1,"385,","0,",385,"monoexonic","sense_exonic_lncRNA","NA"
"C5",45005804,45006860,"Bo5g145290.1","Bo5g145290",0,"+",45006860,45006860,0,3,"81,192,99,","0,615,957,",372,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",45131213,45133792,"Bo5g145520.1","Bo5g145520",0,"+",45133792,45133792,0,3,"111,1767,117,","0,600,2462,",1995,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",45313277,45313486,"BoRegRNA_19672.1","BoRegRNA_19672",0,"+",45313486,45313486,0,1,"209,","0,",209,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C5",45504534,45505535,"BoRegRNA_19694.1","BoRegRNA_19694",0,"+",45505535,45505535,0,1,"1001,","0,",1001,"monoexonic","sense_exonic_lncRNA","NA"
"C5",45548458,45550628,"Bo5g148100.1","Bo5g148100",0,"+",45550628,45550628,0,6,"175,72,287,90,344,265,","0,287,432,806,1177,1905,",1233,"multiexonic","sense_exonic_lncRNA","NA"
"C5",4558489,4559427,"BoRegRNA_16756.1","BoRegRNA_16756",0,"+",4559427,4559427,0,2,"135,120,","0,818,",255,"multiexonic","sense_exonic_lncRNA","NA"
"C5",45666423,45666983,"BoRegRNA_19715.1","BoRegRNA_19715",0,"-",45666983,45666983,0,1,"560,","0,",560,"monoexonic","sense_exonic_lncRNA","NA"
"C5",45794106,45796137,"Bo5g148450.1","Bo5g148450",0,"-",45796137,45796137,0,10,"207,101,83,188,54,87,85,62,92,25,","0,300,475,734,1023,1151,1365,1614,1758,2006,",984,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",4608024,4608434,"BoRegRNA_16762.1","BoRegRNA_16762",0,"+",4608434,4608434,0,1,"410,","0,",410,"monoexonic","sense_exonic_lncRNA","NA"
"C5",46204994,46206089,"Bo5g150160.1","Bo5g150160",0,"-",46206089,46206089,0,1,"1095,","0,",1095,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",4640101,4641595,"Bo5g013640.1","Bo5g013640",0,"+",4641595,4641595,0,3,"111,468,708,","0,244,786,",1287,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",46493249,46494513,"Bo5g152780.1","Bo5g152780",0,"+",46494513,46494513,0,7,"81,122,53,64,43,48,252,","0,180,382,540,704,850,1012,",663,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",46516162,46516383,"BoRegRNA_19828.1","BoRegRNA_19828",0,"-",46516383,46516383,0,1,"221,","0,",221,"monoexonic","sense_exonic_lncRNA","NA"
"C5",46664658,46665204,"Bo5g155070.1","Bo5g155070",0,"-",46665204,46665204,0,1,"546,","0,",546,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",4798387,4799146,"BoRegRNA_16793.1","BoRegRNA_16793",0,"-",4799146,4799146,0,3,"323,134,103,","0,405,656,",560,"multiexonic","sense_exonic_lncRNA","NA"
"C5",5206144,5206979,"BoRegRNA_16822.1","BoRegRNA_16822",0,"-",5206979,5206979,0,3,"263,93,243,","0,407,592,",599,"multiexonic","sense_exonic_lncRNA","NA"
"C5",545777,546716,"Bo5g002980.1","Bo5g002980",0,"+",546716,546716,0,1,"939,","0,",939,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",5522692,5523391,"BoRegRNA_16870.1","BoRegRNA_16870",0,"-",5523391,5523391,0,1,"699,","0,",699,"monoexonic","sense_exonic_lncRNA","NA"
"C5",5532470,5534265,"BoRegRNA_16873.1","BoRegRNA_16873",0,"-",5534265,5534265,0,2,"180,261,","0,1534,",441,"multiexonic","sense_exonic_lncRNA","NA"
"C5",5553010,5553493,"BoRegRNA_16875.1","BoRegRNA_16875",0,"+",5553493,5553493,0,1,"483,","0,",483,"monoexonic","sense_exonic_lncRNA","NA"
"C5",5983570,5984257,"Bo5g017710.1","Bo5g017710",0,"+",5984257,5984257,0,1,"687,","0,",687,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",6120138,6121512,"Bo5g017970.1","Bo5g017970",0,"+",6121512,6121512,0,5,"379,103,118,96,138,","0,654,851,1048,1236,",834,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",6504606,6505960,"BoRegRNA_16952.1","BoRegRNA_16952",0,"-",6505960,6505960,0,1,"1354,","0,",1354,"monoexonic","sense_exonic_lncRNA","NA"
"C5",7165170,7165659,"Bo5g020670.1","Bo5g020670",0,"-",7165659,7165659,0,1,"489,","0,",489,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",7172239,7172836,"Bo5g020690.1","Bo5g020690",0,"+",7172836,7172836,0,1,"597,","0,",597,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",7681215,7682161,"BoRegRNA_17093.3","BoRegRNA_17093",0,"+",7682161,7682161,0,3,"178,118,244,","0,507,702,",540,"multiexonic","sense_exonic_lncRNA","NA"
"C5",7690546,7692222,"BoRegRNA_17094.1","BoRegRNA_17094",0,"+",7692222,7692222,0,2,"572,805,","0,871,",1377,"multiexonic","sense_exonic_lncRNA","NA"
"C5",7690549,7692253,"BoRegRNA_17094.2","BoRegRNA_17094",0,"+",7692253,7692253,0,1,"1704,","0,",1704,"monoexonic","sense_exonic_lncRNA","NA"
"C5",7729762,7730763,"BoRegRNA_17100.1","BoRegRNA_17100",0,"+",7730763,7730763,0,1,"1001,","0,",1001,"monoexonic","sense_exonic_lncRNA","NA"
"C5",7956717,7958602,"Bo5g021970.1","Bo5g021970",0,"+",7958602,7958602,0,9,"270,69,57,73,75,234,46,79,93,","0,515,685,864,1013,1173,1494,1625,1792,",996,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",8005943,8008367,"Bo5g022050.1","Bo5g022050",0,"-",8008367,8008367,0,1,"2424,","0,",2424,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",8177095,8183235,"Bo5g022360.1","Bo5g022360",0,"+",8183235,8183235,0,5,"256,590,152,364,135,","0,503,1306,5553,6005,",1497,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",8377168,8377827,"BoRegRNA_17174.1","BoRegRNA_17174",0,"+",8377827,8377827,0,1,"659,","0,",659,"monoexonic","sense_exonic_lncRNA","NA"
"C5",8549537,8551643,"Bo5g023980.1","Bo5g023980",0,"-",8551643,8551643,0,6,"40,128,99,88,53,579,","0,212,589,782,1202,1527,",987,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",881400,881854,"BoRegRNA_16236.1","BoRegRNA_16236",0,"-",881854,881854,0,2,"65,142,","0,312,",207,"multiexonic","sense_exonic_lncRNA","NA"
"C5",89671,90139,"Bo5g001200.1","Bo5g001200",0,"+",90139,90139,0,1,"468,","0,",468,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C5",902876,905384,"Bo5g003690.1","Bo5g003690",0,"-",905384,905384,0,8,"147,102,249,83,109,71,285,163,","0,229,400,770,938,1166,1395,2345,",1209,"multiexonic","sense_exonic_lncRNA","NA"
"C5",9137442,9137685,"BoRegRNA_17247.1","BoRegRNA_17247",0,"+",9137685,9137685,0,1,"243,","0,",243,"monoexonic","sense_exonic_lncRNA","NA"
"C5",9175284,9176544,"Bo5g025920.1","Bo5g025920",0,"-",9176544,9176544,0,1,"1260,","0,",1260,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
